exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1078613714.72
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1557288423.95
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1111319320.69
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1077490625.24
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1105662168.22
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1093565683.0
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1102307002.23
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1802970519.23
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1066220240.03
2023;1;Q;Governo do Estado do Mato Grosso;51;MT;E;3567234;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1118371898.84
