exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);118545129.63
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);134048088.67
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);187212998.69
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);237186336.52
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);232346176.93
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);209678508.15
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);187598092.5
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);216131346.99
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);162060714.16
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);162495163.92
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);293612986.25
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);333432536.98
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2474348079.39
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);34553180.84
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;111421574.58
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;115933879.33
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;169557191.86
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;229436026.64
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;220408540.52
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;200235038.11
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;178738006.46
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;207327780.21
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;152953045.16
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;153154766.25
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;279716389.98
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;324048666.71
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;2342930905.81
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalAtivoBruta;Pessoal Ativo;33265557.73
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-11>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;100819944.65
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-10>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;99166779.4
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-9>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;155431366.91
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-8>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;211825388.64
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-7>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;202697799.38
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-6>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;180512638.07
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-5>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;160626037.01
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-4>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;176246216.78
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-3>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;135363765.91
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-2>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;126042943.93
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-1>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;247187453.71
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;293623093.62
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;2089543428.01
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;32573406.08
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-11>;ObrigacoesPatronais;Obrigações Patronais;10601629.93
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-10>;ObrigacoesPatronais;Obrigações Patronais;16767099.93
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-9>;ObrigacoesPatronais;Obrigações Patronais;14125824.95
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-8>;ObrigacoesPatronais;Obrigações Patronais;17610638.0
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-7>;ObrigacoesPatronais;Obrigações Patronais;17710741.14
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-6>;ObrigacoesPatronais;Obrigações Patronais;19722400.04
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-5>;ObrigacoesPatronais;Obrigações Patronais;18111969.45
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-4>;ObrigacoesPatronais;Obrigações Patronais;31081563.43
2021;3;Q;Governo do Estado de Roraima;14;RR;E;631181;RGF-Anexo 01;E;Padrão;<MR-3>;ObrigacoesPatronais;Obrigações Patronais;17589279.25
