exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);928630356.06
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);921153893.38
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1260027596.99
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1005306551.47
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);966615353.26
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1115587791.66
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);975326172.03
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);991372641.99
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);992638384.21
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1200154675.59
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1528708867.83
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1077626053.76
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);12963148338.23
2020;3;Q;Governo do Estado do Pará;15;PA;E;8602865;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;648759670.13
