exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);420815786.44
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);454126168.01
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);444711670.25
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);478598484.03
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);452179193.91
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);435315262.35
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);451380718.4
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);296806226.23
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);489919488.38
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1260026473.46
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);525682708.39
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);905862586.09
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);6615424765.94
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);6072529.02
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;262207313.75
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;291589846.69
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;283585244.76
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;313717906.07
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;284295746.38
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;248639026.96
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;271017246.89
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;271919264.26
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;288710354.51
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;325752103.39
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;330409340.13
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;603286029.75
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;3775129423.54
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalAtivoBruta;Pessoal Ativo;5855126.8
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-11>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;208528336.57
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-10>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;226997033.36
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-9>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;224913980.53
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-8>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;255129529.78
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-7>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;223174649.44
2019;3;Q;Governo do Estado do Piauí;22;PI;E;3264531;RGF-Anexo 01;E;Padrão;<MR-6>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;217883407.98
