exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);4253906166.98
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3943606955.77
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);4165496147.88
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);6104193473.82
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3764183863.84
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3999625969.22
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3974993474.02
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3915324792.29
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3860268505.52
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);5343913798.72
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3895478750.39
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);5182891094.42
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);52403882992.87
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);190832360.71
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;2333879731.95
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;2014282029.13
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;2203886400.53
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3298855223.47
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1985999253.6
2024;2;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;16615526;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;2083878826.3
