exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1044511509.98
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);817190740.97
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);995874478.22
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1054266163.42
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);839767212.43
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);996036955.45
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);931514514.56
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);672880821.23
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1102613814.88
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);660667713.22
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);876564456.6
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);895307753.24
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);10887196134.2
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3946507.61
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;617424204.66
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;653107823.61
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;715646492.57
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;725968073.53
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;557609154.06
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;538781238.0
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;605469763.85
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;599878548.68
2019;2;Q;Governo do Estado do Mato Grosso;51;MT;E;3441998;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;816039106.27
