exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);4886336424.75
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalAtivoBruta;Pessoal Ativo;3211268185.2
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;1675068239.55
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);565458054.25
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;565458054.25
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);4320878370.5
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);9224839152.83
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaAjustada;= RECEITA CORRENTE LÍQUIDA AJUSTADA (VI);9224839152.83
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);4320878370.5
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;% sobre a RCL Ajustada;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);46.84
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4520171184.89
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;% sobre a RCL Ajustada;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49.0
2017;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;;Valor;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);4294162625.65
