exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);19170168063.94
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7602736.14
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;12840555157.44
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalAtivoBruta;Pessoal Ativo;7602704.89
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;6299357302.49
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;31.25
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta;Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF);30255604.01
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);4440385058.78
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);856436.12
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;6380778.07
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;5360471.16
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;6330457.9
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;253171.11
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;4422313351.65
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;603265.01
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);14729783005.16
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);6746300.02
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);31876371512.27
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (V) = (III a + III b);14736529305.18
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;% sobre a RCL;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (V) = (III a + III b);46.23
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VI) (incisos I, II e III, art. 20 da LRF);15619422041.01
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;% sobre a RCL;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VI) (incisos I, II e III, art. 20 da LRF);49.0
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;Valor;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (VII) = (0,95 x VI) (parágrafo único do art. 22 da LRF);14838450938.96
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;% sobre a RCL;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (VII) = (0,95 x VI) (parágrafo único do art. 22 da LRF);46.55
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;Valor;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (VIII) = (0,90 x VI) (inciso II do §1º do art. 59 da LRF);14057479836.91
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 01;E;;% sobre a RCL;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (VIII) = (0,90 x VI) (inciso II do §1º do art. 59 da LRF);44.1
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);19989826058.47
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);20278017050.71
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);20880600462.38
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 3º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);21419612184.92
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratual;Dívida Contratual;15775876646.36
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratual;Dívida Contratual;16064269466.24
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DividaContratual;Dívida Contratual;16645419662.11
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 3º Quadrimestre;DividaContratual;Dívida Contratual;17073008865.21
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratualInterna;Interna;14858575115.47
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratualInterna;Interna;15042337585.15
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DividaContratualInterna;Interna;15346125534.97
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 3º Quadrimestre;DividaContratualInterna;Interna;15741770333.09
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratualExterna;Externa;917301530.89
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratualExterna;Externa;1021931881.09
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DividaContratualExterna;Externa;1299294127.14
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 3º Quadrimestre;DividaContratualExterna;Externa;1331238532.12
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;2902468298.79
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 1º Quadrimestre;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;2902468298.79
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 2º Quadrimestre;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;2902468298.79
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 3º Quadrimestre;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;3003354087.15
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;OutrasDividas;Outras Dívidas;1311481113.32
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 1º Quadrimestre;OutrasDividas;Outras Dívidas;1311279285.68
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 2º Quadrimestre;OutrasDividas;Outras Dívidas;1332712501.48
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;Até o 3º Quadrimestre;OutrasDividas;Outras Dívidas;1343249232.56
2015;3;Q;Governo do Estado do Paraná;41;PR;E;11081692;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DeducoesDaDividaConsolidada;DEDUÇÕES (II);3515111570.3
