exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);5650534110.33
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);255934063.42
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalAtivoBruta;Pessoal Ativo;3692435564.06
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalAtivoBruta;Pessoal Ativo;130099169.51
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;1958098546.27
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;125834893.91
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);2230838238.51
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);127245769.92
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;16751975.22
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;1028611.83
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;134269.16
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;13424.08
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;255853447.86
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;368840.1
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;1958098546.27
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;125834893.91
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);3419695871.82
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);128688293.5
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);8746464276.05
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (V) = (III a + III b);3548384165.32
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;% sobre a RCL;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (V) = (III a + III b);40.57
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VI) (incisos I, II e III, art. 20 da LRF);4285767495.26
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;% sobre a RCL;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VI) (incisos I, II e III, art. 20 da LRF);49.0
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;Valor;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (VII) = (0,95 x VI) (parágrafo único do art. 22 da LRF);4071479120.5
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;% sobre a RCL;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (VII) = (0,95 x VI) (parágrafo único do art. 22 da LRF);46.55
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;Valor;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (VIII) = (0,90 x VI) (inciso II do §1º do art. 59 da LRF);3857190745.73
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;% sobre a RCL;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (VIII) = (0,90 x VI) (inciso II do §1º do art. 59 da LRF);44.1
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);8801324237.52
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);8719504457.39
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratual;Dívida Contratual;8457475453.09
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratual;Dívida Contratual;8375655672.96
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratualInterna;Interna;7177609696.71
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratualInterna;Interna;7234736951.56
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratualExterna;Externa;1279865756.38
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratualExterna;Externa;1140918721.4
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;343848784.43
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;343848784.43
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DeducoesDaDividaConsolidada;DEDUÇÕES (II);1380230957.59
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DeducoesDaDividaConsolidada;DEDUÇÕES (II);1480551258.58
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DisponibilidadeDeCaixaBrutaAnexo02;Disponibilidade de Caixa Bruta;1415582358.17
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DisponibilidadeDeCaixaBrutaAnexo02;Disponibilidade de Caixa Bruta;1587309989.1
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;RestosAPagarProcessadosExcetoPrecatorios;(-) Restos a Pagar Processados (Exceto Precatórios);35351400.58
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;RestosAPagarProcessadosExcetoPrecatorios;(-) Restos a Pagar Processados (Exceto Precatórios);106758730.52
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaConsolidadaLiquida;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);7421093279.93
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaConsolidadaLiquida;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);7238953198.81
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;RGF2ReceitaCorrenteLiquida;RECEITA CORRENTE LÍQUIDA - RCL;8321250479.18
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;RGF2ReceitaCorrenteLiquida;RECEITA CORRENTE LÍQUIDA - RCL;8746464276.05
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;PercentualDaDCSobreARCL;% da DC sobre a RCL (I/RCL);105.77
2016;1;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 02;E;;Até o 1º Quadrimestre;PercentualDaDCSobreARCL;% da DC sobre a RCL (I/RCL);99.69
