exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);13921582837.48
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalAtivoBruta;Pessoal Ativo;7761785084.01
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;6159797753.47
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);4077857016.92
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;1486600.26
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;21785456.93
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;110468397.54
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;3944116562.19
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);9843725820.56
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);21282248236.18
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaAjustada;= RECEITA CORRENTE LÍQUIDA AJUSTADA (VI);21282248236.18
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);9843725820.56
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;% sobre a RCL Ajustada;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);46.25
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);10428301635.73
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;% sobre a RCL Ajustada;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49.0
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;Valor;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);9906886553.94
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;% sobre a RCL Ajustada;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46.55
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;Valor;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);9385471472.16
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 01;E;;% sobre a RCL Ajustada;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44.1
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);15106217589.3
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);14728749405.26
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratual;Dívida Contratual;14428000314.15
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratual;Dívida Contratual;14140055675.63
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;RGF2Emprestimos;Empréstimos;10820921286.23
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 02;E;;Até o 1º Quadrimestre;RGF2Emprestimos;Empréstimos;10540493956.69
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;RGF2EmprestimosInternos;Internos;4573756468.39
2017;1;Q;Governo do Estado de Pernambuco;26;PE;E;9410336;RGF-Anexo 02;E;;Até o 1º Quadrimestre;RGF2EmprestimosInternos;Internos;4445544234.68
