exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2892018226.65
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3925265041.5
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2759456934.8
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2983504663.28
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3080263812.12
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2870720655.97
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3007051060.18
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);5582734672.56
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3272190605.27
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3522623671.59
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3468625306.85
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3460589931.07
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);40825044581.84
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);14208380.6
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1364374665.07
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1809133018.66
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1285612590.65
2022;1;Q;Governo do Estado do Rio de Janeiro;33;RJ;E;17463349;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1422845194.02
