exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);360036068.73
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);372441409.09
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);282799831.98
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);561952532.71
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);79661497.12
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);560657873.54
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);411104107.54
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);378548813.05
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);400056175.24
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);345581913.88
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);377972300.24
2019;2;Q;Governo do Estado de Alagoas;27;AL;E;3322820;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);357887221.98
