exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);809528716.47
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1506953897.86
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1128486398.15
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1419955275.11
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1095665053.7
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1280850762.95
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1250877932.11
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1467712367.56
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);444957818.05
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1341139500.26
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1101878695.44
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1187594977.43
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);14035601395.09
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);49164987.25
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;788549045.38
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;808345989.36
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;778945278.87
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;946908668.0
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;842027048.43
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;721714347.69
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;923448906.7
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1251892814.9
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;420512029.59
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;645950153.61
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;793241235.65
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;783732249.65
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;9705267767.83
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalAtivoBruta;Pessoal Ativo;31188679.41
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-11>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;611020546.81
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-10>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;563563643.82
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-9>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;663828727.89
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-8>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;762024709.37
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-7>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;662160841.72
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-6>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;538842738.45
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-5>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;742852174.51
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-4>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;960828364.24
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-3>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;325858209.86
2019;1;Q;Governo do Distrito Federal;53;DF;E;2974703;RGF-Anexo 01;E;Padrão;<MR-2>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;471642197.84
