exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);284672773.65
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);281975806.48
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);310425117.48
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);528858594.37
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);293196859.17
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);302759729.12
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);303357910.55
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);304944844.65
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);327698905.17
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);399302765.97
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);310305980.87
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);320651730.54
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3968151018.02
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);24252829.39
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;264058423.82
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;276344270.63
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;268904970.02
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;508544376.97
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;275727314.32
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;280387601.89
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;281540059.14
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;285273800.2
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;301970163.42
2024;2;Q;Governo do Estado de Roraima;14;RR;E;634805;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;363829506.68
