exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);268739967.24
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);278961205.86
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);373391854.49
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);271507599.09
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);272933163.06
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);275560701.31
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);276673472.11
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);452415627.01
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);261532974.56
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);267694158.63
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);299510303.59
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);284626764.55
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);3583547791.5
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);846210.86
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;190074655.23
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;195382238.39
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;249386313.76
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;187620599.62
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;193085793.24
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;190634332.63
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;191521934.76
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;314031302.32
2021;1;Q;Governo do Estado do Acre;12;AC;E;894470;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;179471160.61
