exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8212790155.42
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8281280932.42
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8199607189.09
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8581013718.34
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8612980604.85
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8213427224.37
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8464625025.48
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);17900989327.36
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7900448617.62
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7832010720.8
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8670807474.47
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);10796986648.83
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);111666967639.05
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3610532603.18
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3914506861.3
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3705121361.13
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;4069630098.05
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3692320827.18
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3714953847.52
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;4208003576.69
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;11161253803.95
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3306899714.38
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;4167280186.46
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;4707403444.45
2022;1;Q;Governo do Estado de São Paulo;35;SP;E;46649132;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;5665015770.17
