exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1586878684.22
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1665190352.98
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1571977595.6
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1570720721.63
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1597705661.49
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1613039534.97
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1702354359.75
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2458772191.92
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1621604713.52
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1724313919.9
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1810613498.27
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1870695675.82
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);20793866910.07
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2391427.02
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;940639249.75
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1021873128.55
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;930389728.06
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;940009409.5
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;923781717.71
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;958989807.07
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1015175919.21
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1503853362.97
2022;1;Q;Governo do Estado da Bahia;29;BA;E;14985284;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;941869325.17
