exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1659247853.1
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalAtivoBruta;Pessoal Ativo;1510136668.06
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;32221599.88
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta;Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF);116889585.16
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);91866799.36
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;913971.14
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;43147401.35
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;16135232.93
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;31670193.94
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);1567381053.74
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);3199536328.85
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;Valor;ReceitaCorrenteLiquidaAjustada;= RECEITA CORRENTE LÍQUIDA AJUSTADA (VI);3199536328.85
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);1567381053.74
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;% sobre a RCL Ajustada;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);48.99
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1567772801.14
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;% sobre a RCL Ajustada;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49.0
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;Valor;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1489384161.08
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;% sobre a RCL Ajustada;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46.55
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;Valor;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1410995521.03
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 01;E;Padrão;% sobre a RCL Ajustada;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44.1
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 02;E;Padrão;SALDO DO EXERCÍCIO ANTERIOR;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);1921907117.65
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 02;E;Padrão;Até o 1º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);1950603272.05
2017;3;Q;Governo do Estado de Roraima;14;RR;E;514229;RGF-Anexo 02;E;Padrão;Até o 2º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);2083691371.11
