exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);92228562.48
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);136033459.64
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);175504156.85
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);129558148.99
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);171969715.71
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);185407846.49
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);165360462.63
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);151009013.89
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);248561161.25
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);119245475.12
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);149555787.87
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);380468709.56
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2104902500.48
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;89020513.9
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;128079279.13
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;161072717.62
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;126254465.21
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;151320166.45
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;171502305.12
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;153554848.64
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;146963673.93
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;225282447.99
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;105547785.85
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;136275421.58
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;364431686.06
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;1959305311.48
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-11>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;80906570.44
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-10>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;108306997.09
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-9>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;140900515.39
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-8>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;107784404.67
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-7>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;132809893.3
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-6>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;155739557.81
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-5>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;132198411.79
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-4>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;131723953.4
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-3>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;206255002.64
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-2>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;87663534.86
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-1>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;113275548.53
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;322817349.84
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;1720381739.76
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-11>;ObrigacoesPatronais;Obrigações Patronais;5486174.58
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-10>;ObrigacoesPatronais;Obrigações Patronais;17518348.11
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-9>;ObrigacoesPatronais;Obrigações Patronais;17837023.46
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-8>;ObrigacoesPatronais;Obrigações Patronais;14610350.38
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-7>;ObrigacoesPatronais;Obrigações Patronais;14623896.84
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-6>;ObrigacoesPatronais;Obrigações Patronais;13362257.77
2019;3;Q;Governo do Estado de Roraima;14;RR;E;576568;RGF-Anexo 01;E;Padrão;<MR-5>;ObrigacoesPatronais;Obrigações Patronais;17540172.61
