exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1199414908.62
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1209187456.01
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1258390395.23
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1235327750.18
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1245369883.54
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1240503659.01
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1248528826.01
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1357994232.2
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1434270843.55
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1448073683.79
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1474399301.82
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1449490798.65
2021;3;Q;Governo do Estado de Santa Catarina;42;SC;E;7252502;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);15800951738.61
