exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2409305645.47
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;1923933848.63
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;485371796.84
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);494668148.88
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;15304379.6
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;611487.39
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;5994373.6
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;472757908.29
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);1914637496.59
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);4118882044.81
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (V) = (III a + III b);1914637496.59
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;% sobre a RCL;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (V) = (III a + III b);46.48
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VI) (incisos I, II e III, art. 20 da LRF);2018252201.96
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;% sobre a RCL;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VI) (incisos I, II e III, art. 20 da LRF);49.0
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;Valor;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (VII) = (0,95 x VI) (parágrafo único do art. 22 da LRF);1917339591.86
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;% sobre a RCL;LimitePrudencialDespesaComPessoalTotal;LIMITE PRUDENCIAL (VII) = (0,95 x VI) (parágrafo único do art. 22 da LRF);46.55
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;Valor;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (VIII) = (0,90 x VI) (inciso II do §1º do art. 59 da LRF);1816426981.76
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 01;E;;% sobre a RCL;LimiteDeAlertaDespesaComPessoalTotal;LIMITE DE ALERTA (VIII) = (0,90 x VI) (inciso II do §1º do art. 59 da LRF);44.1
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);3617717818.12
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);3800811292.76
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DividaConsolidada;DÍVIDA CONSOLIDADA - DC (I);4011746803.8
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratual;Dívida Contratual;3531637172.62
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratual;Dívida Contratual;3714730647.26
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DividaContratual;Dívida Contratual;3925666158.3
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratualInterna;Interna;2489548187.94
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratualInterna;Interna;2480510856.74
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DividaContratualInterna;Interna;2430596063.45
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DividaContratualExterna;Externa;1042088984.68
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DividaContratualExterna;Externa;1234219790.52
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DividaContratualExterna;Externa;1495070094.85
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;86080645.5
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 1º Quadrimestre;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;86080645.5
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 2º Quadrimestre;PrecatoriosPosterioresA05052000VencidosENaoPagos;Precatórios Posteriores a 05/05/2000 Vencidos e Não Pagos;86080645.5
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DeducoesDaDividaConsolidada;DEDUÇÕES (II);492393270.31
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DeducoesDaDividaConsolidada;DEDUÇÕES (II);892502652.52
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 2º Quadrimestre;DeducoesDaDividaConsolidada;DEDUÇÕES (II);906045027.79
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;SALDO DO EXERCÍCIO ANTERIOR;DisponibilidadeDeCaixaBruta;Disponibilidade de Caixa Bruta;562711529.55
2015;2;Q;Governo do Estado do Acre;12;AC;E;790101;RGF-Anexo 02;E;;Até o 1º Quadrimestre;DisponibilidadeDeCaixaBruta;Disponibilidade de Caixa Bruta;947292726.08
