exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1147279524.35
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1170779473.0
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1154030728.27
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1148126679.31
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1141211128.67
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1153270853.33
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1152564848.62
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1210721304.91
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1149625906.49
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1193332280.49
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1178708334.52
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1154859559.57
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);13954510621.53
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8484850.59
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;687764999.07
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;711102950.1
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;690018434.34
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;680118731.25
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;675906961.06
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;682433922.31
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;678681507.22
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;743161853.18
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;680347732.76
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;684546683.91
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;684023131.67
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;677124988.19
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;8275231895.06
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalAtivoBruta;Pessoal Ativo;1531192.6
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-11>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;587935718.23
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-10>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;607526860.89
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-9>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;590317425.6
2021;1;Q;Governo do Estado de Goiás;52;GO;E;7113540;RGF-Anexo 01;E;Padrão;<MR-8>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;578281047.48
