exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7252587454.71
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7462812654.05
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7660185608.34
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);13481948130.43
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);6952796584.32
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7183781846.94
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7953609612.76
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7655194916.08
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7315578065.0
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7740559762.33
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7718499962.36
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7457672976.3
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);95835227573.62
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3535848555.07
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3516324097.22
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3944531946.25
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;7777991641.17
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3158594875.03
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3531882829.86
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3886773630.46
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3656555849.79
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3663093064.68
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3755595191.67
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3510514887.26
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3650496124.19
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;47588202692.65
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-11>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;2882779967.45
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-10>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;2851842407.05
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-9>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;3298369650.64
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-8>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;6622064686.93
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-7>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;2569724716.75
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-6>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;2860675805.77
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-5>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;3177082837.33
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-4>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;2931894942.26
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-3>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;3001399871.23
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-2>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;3082452711.26
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-1>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;2848972544.21
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;2960152235.52
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;39087412376.4
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-11>;ObrigacoesPatronais;Obrigações Patronais;648350915.39
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-10>;ObrigacoesPatronais;Obrigações Patronais;659804938.71
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-9>;ObrigacoesPatronais;Obrigações Patronais;641430782.48
2018;2;Q;Governo do Estado de São Paulo;35;SP;E;44749699;RGF-Anexo 01;E;Padrão;<MR-8>;ObrigacoesPatronais;Obrigações Patronais;1150897452.54
