exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7377990977.82
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7773886540.92
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7752524822.78
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7489204658.87
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7956111873.6
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8023351741.1
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8075720407.96
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);13069123789.94
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7577534212.52
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7412819883.57
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7917420119.83
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);8075207777.2
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);98500896806.11
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3725505977.5
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3788921970.26
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3544539747.68
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3682027806.76
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3657176484.07
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;3906927529.83
2019;1;Q;Governo do Estado de São Paulo;35;SP;E;45538936;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;4095803924.98
