exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);420763910.86
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);393816165.16
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);304554141.25
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);686794169.32
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);418688468.45
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);486054046.02
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);428229850.59
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);434208411.31
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);447577537.92
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);417676406.94
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);429110230.42
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);461177028.85
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);5328650367.09
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;285598048.34
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;261311241.38
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;294535505.39
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;352789845.76
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;266332287.75
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;314527347.87
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;304905270.47
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;268288417.76
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;292989495.7
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;278656807.67
2018;2;Q;Governo do Estado da Paraíba;25;PB;E;3999415;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;287904180.84
