exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);447577537.92
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);417676406.94
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);429110230.42
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);461177028.85
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);430993980.11
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);436230900.64
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);449072753.17
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);580879866.93
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);470696378.52
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);451593968.3
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);458129422.78
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);450371435.7
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);5483509910.28
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;292989495.7
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;278656807.67
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;287904180.84
2019;1;Q;Governo do Estado da Paraíba;25;PB;E;3996496;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;319528834.92
