exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);831647350.17
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);891914032.35
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);853047535.37
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);848620235.84
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);876103606.3
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1001376804.58
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);909637113.94
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1734093967.6
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);889558953.98
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);856385542.21
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);845095613.53
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);906030441.4
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);11443511197.27
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;587285388.44
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;645961077.32
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;605191207.18
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;598930852.37
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;620982583.31
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;746487852.64
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;653219162.16
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalAtivoBruta;Pessoal Ativo;1225708862.09
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalAtivoBruta;Pessoal Ativo;625533949.52
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalAtivoBruta;Pessoal Ativo;592212822.2
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalAtivoBruta;Pessoal Ativo;578058515.2
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalAtivoBruta;Pessoal Ativo;637693535.07
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;8117265807.5
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-11>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;510614722.24
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-10>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;552115731.21
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-9>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;521106607.41
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-8>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;523334841.64
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-7>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;528336339.54
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-6>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;532688925.02
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-5>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;526964235.37
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-4>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;1040158592.71
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-3>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;544306887.14
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-2>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;512752009.49
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR-1>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;513849318.28
2019;1;Q;Governo do Estado do Pará;15;PA;E;8513497;RGF-Anexo 01;E;Padrão;<MR>;VencimentosVantagensEOutrasDespesasVariaveis;Vencimentos, Vantagens e Outras Despesas Variáveis;534421037.88
