exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1917147974.55
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1409678359.34
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1481630914.03
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1454484969.56
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1469396886.51
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1491151567.02
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1473611968.82
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);2307254757.86
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1314975403.55
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1493603190.36
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1488469033.13
2025;1;Q;Governo do Estado do Ceará;23;CE;E;8936431;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1612025994.39
