exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);577877673.89
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);579249500.9
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);522292799.8
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);578175456.69
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);625674013.23
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);626559159.72
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);660580038.24
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-4>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);616106961.62
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-3>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);587991080.72
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-2>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);602092720.8
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-1>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);540800659.8
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR>;DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);1302794677.6
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;TOTAL (ÚLTIMOS 12 MESES) (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);7820194743.01
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);640042520.3
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-11>;DespesaComPessoalAtivoBruta;Pessoal Ativo;312495878.04
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-10>;DespesaComPessoalAtivoBruta;Pessoal Ativo;321255744.22
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-9>;DespesaComPessoalAtivoBruta;Pessoal Ativo;291248595.19
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-8>;DespesaComPessoalAtivoBruta;Pessoal Ativo;301638560.7
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-7>;DespesaComPessoalAtivoBruta;Pessoal Ativo;343666302.24
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-6>;DespesaComPessoalAtivoBruta;Pessoal Ativo;363171727.19
2019;3;Q;Governo do Estado do Rio Grande do Norte;24;RN;E;3479010;RGF-Anexo 01;E;Padrão;<MR-5>;DespesaComPessoalAtivoBruta;Pessoal Ativo;377891273.09
