exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);12153629025.97
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalAtivoBruta;Pessoal Ativo;7472320922.62
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;4681308103.35
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);3078071660.62
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;21190372.16
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;59927401.8
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;87961716.29
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;2908992170.37
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;LIQUIDADAS (a);DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);9075557365.35
2015;3;Q;Governo do Estado de Pernambuco;26;PE;E;9277727;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);19648437023.39
