exercicio;periodo;periodicidade;instituicao;cod_ibge;uf;co_poder;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);6203205411.68
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalBruta;DESPESA BRUTA COM PESSOAL (I);607352.91
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalAtivoBruta;Pessoal Ativo;4177926843.49
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalAtivoBruta;Pessoal Ativo;54233.82
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;2025278568.19
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalInativoEPensionistasBruta;Pessoal Inativo e Pensionistas;553119.09
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);2169962921.64
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputada;DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II);562914.05
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria;Indenizações por Demissão e Incentivos à Demissão Voluntária;36445779.93
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao;Decorrentes de Decisão Judicial de Período Anterior ao da Apuração;278517.61
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;107960055.91
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao;Despesas de Exercícios Anteriores de Período Anterior ao da Apuração;9794.96
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;2025278568.19
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados;Inativos e Pensionistas com Recursos Vinculados;553119.09
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;"DESPESAS LIQUIDADAS 
(a)";DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);4033242490.04
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;DESPESAS INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b);DespesaComPessoalLiquida;DESPESA LÍQUIDA COM PESSOAL (III) = (I - II);44438.86
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;Valor;ReceitaCorrenteLiquidaLimiteLegal;RECEITA CORRENTE LIQUIDA - RCL (IV);9347981709.9
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;Valor;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (V) = (III a + III b);4033286928.9
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;% sobre a RCL;DespesaComPessoalTotal;DESPESA TOTAL COM PESSOAL - DTP (V) = (III a + III b);43.15
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;Valor;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VI) (incisos I, II e III, art. 20 da LRF);4580511037.85
2016;3;Q;Governo do Estado do Mato Grosso do Sul;50;MS;E;2651235;RGF-Anexo 01;E;;% sobre a RCL;LimiteMaximoDespesaComPessoalTotal;LIMITE MÁXIMO (VI) (incisos I, II e III, art. 20 da LRF);49.0
