exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;856028000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;148814454.43
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;17.38
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;148814454.43
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;17.38
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;707213545.57
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;996353000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;996353000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;154235999.3
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;15.48
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;154235999.3
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;15.48
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;842117000.7
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;996353000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;996353000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;154235999.3
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;15.48
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;154235999.3
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;15.48
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;842117000.7
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;349063000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;349063000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;154041554.67
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;44.13
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;154041554.67
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;44.13
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;195021445.33
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;3188000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;3188000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;49628.83
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;1.56
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;49628.83
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;1.56
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;3138371.17
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;301541000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;301541000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;127176198.78
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;42.18
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;127176198.78
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;42.18
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;174364801.22
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;44334000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;44334000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;26815727.06
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;60.49
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;26815727.06
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;60.49
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;17518272.94
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;15266000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;15266000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;3703675.75
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;24.26
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;3703675.75
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;24.26
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;11562324.25
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;9472000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;9472000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;2669737.67
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;28.19
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;2669737.67
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;28.19
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;6802262.33
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrosServicos;Outros Serviços;5794000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrosServicos;Outros Serviços;5794000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;1033938.08
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);OutrosServicos;Outros Serviços;17.84
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;1033938.08
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);OutrosServicos;Outros Serviços;17.84
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;4760061.92
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19127533800.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19127533800.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3535645829.3
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18.48
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3535645829.3
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18.48
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;15591887970.7
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;17199252800.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;17199252800.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;3150045098.51
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;18.32
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;3150045098.51
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;18.32
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;14049207701.49
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;14220000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;14220000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;99002.18
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;0.7
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;99002.18
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;0.7
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;14120997.82
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;15869000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;15869000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;1375978.48
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;8.67
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;1375978.48
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;8.67
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;14493021.52
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1894569000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1894569000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;384125750.13
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;20.28
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;384125750.13
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;20.28
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1510443249.87
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDoExterior;Transferências do Exterior;3623000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDoExterior;Transferências do Exterior;3623000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDoExterior;Transferências do Exterior;3623000.0
2026;RREO;1;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;373752000.0
