exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaProducaoAnimalEDerivados;Receita da Produção Animal e Derivados;383279.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;14867300.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;14867300.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;1623270.32
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;10.92
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;1623270.32
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;10.92
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;13244029.68
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;14867300.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;14867300.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;1623270.32
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (b/a);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;10.92
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;1623270.32
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (c/a);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;10.92
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;13244029.68
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;638627640.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;638627640.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;52268939.02
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;8.18
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;52268939.02
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;8.18
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;586358700.98
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;6764842160.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;6764842160.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1218555092.73
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18.01
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1218555092.73
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18.01
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;5546287067.27
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;6599998969.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;6599998969.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;1216354271.04
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;18.43
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;1216354271.04
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;18.43
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;5383644697.96
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentesDeConvenios;Transferências de Convênios;164843191.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;164843191.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesDeConvenios;Transferências de Convênios;2200821.69
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;1.34
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesDeConvenios;Transferências de Convênios;2200821.69
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;1.34
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesDeConvenios;Transferências de Convênios;162642369.31
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;296351751.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;1180804295.91
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;No Bimestre (b);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;49261816.38
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (b/a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;4.17
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;Até o Bimestre (c);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;49261816.38
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (c/a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;4.17
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;1131542479.53
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;MultasEJurosDeMora;Multas e Juros de Mora;76500093.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);MultasEJurosDeMora;Multas e Juros de Mora;76500093.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;No Bimestre (b);MultasEJurosDeMora;Multas e Juros de Mora;11975843.16
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (b/a);MultasEJurosDeMora;Multas e Juros de Mora;15.65
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;Até o Bimestre (c);MultasEJurosDeMora;Multas e Juros de Mora;11975843.16
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;% (c/a);MultasEJurosDeMora;Multas e Juros de Mora;15.65
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;SALDO (a-c);MultasEJurosDeMora;Multas e Juros de Mora;64524249.84
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO INICIAL;IndenizacoesERestituicoes;Indenizações e Restituições;412094.0
2015;RREO;1;B;Governo do Estado do Pará;15;PA;8104880;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);IndenizacoesERestituicoes;Indenizações e Restituições;412094.0
