exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;448069729.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;448069729.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;69213142.04
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;15.45
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;69213142.04
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;15.45
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;378856586.96
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;1214230918.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1214230918.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;195186445.41
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;16.07
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;195186445.41
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;16.07
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1019044472.59
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;1054840415.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;1054840415.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;176509873.32
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;16.73
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;176509873.32
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;16.73
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;878330541.68
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesEconomicas;Contribuições Econômicas;159390503.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesEconomicas;Contribuições Econômicas;159390503.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesEconomicas;Contribuições Econômicas;18676572.09
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesEconomicas;Contribuições Econômicas;11.72
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesEconomicas;Contribuições Econômicas;18676572.09
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesEconomicas;Contribuições Econômicas;11.72
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesEconomicas;Contribuições Econômicas;140713930.91
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;683351407.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;696584716.27
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;153642857.06
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;22.06
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;153642857.06
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;22.06
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;542941859.21
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;178948.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;178948.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;37685.64
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;21.06
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;37685.64
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;21.06
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;141262.36
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;622785529.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;636018838.27
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;150763437.67
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;23.7
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;150763437.67
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;23.7
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;485255400.6
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;8000000.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;8000000.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;2841507.91
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;35.52
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;2841507.91
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;35.52
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;5158492.09
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;50001680.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;50001680.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;225.84
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;225.84
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;50001454.16
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;2385250.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2385250.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2385250.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;55152716.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;55152716.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;7673878.96
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;13.91
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;7673878.96
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;13.91
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;47478837.04
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;54792900.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;54792900.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;7568423.27
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;13.81
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;7568423.27
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;13.81
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;47224476.73
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;359816.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;359816.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;105425.69
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;29.3
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;105425.69
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;29.3
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;254390.31
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;30.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;30.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;-30.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;8863088140.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;8866449812.12
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1713568636.62
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19.33
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1713568636.62
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19.33
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;7152881175.5
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;7222251461.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;7225613133.12
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;1447339244.37
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;20.03
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;1447339244.37
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;20.03
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;5778273888.75
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;1168016.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;1168016.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;140141.2
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;12.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;140141.2
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;12.0
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;1027874.8
2026;RREO;1;B;Governo do Estado do Tocantins;17;TO;1584306;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1639668663.0
