exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Impostos;Impostos;5495475057.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Impostos;Impostos;5495475057.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);Impostos;Impostos;871241848.76
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);Impostos;Impostos;15.85
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;1738807124.14
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;31.64
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;3756667932.86
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;512292388.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;512292388.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;129706253.88
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;25.32
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;224751802.48
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;43.87
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;287540585.52
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;552352614.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;552352614.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;86643606.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;15.69
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;171374249.9
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;31.03
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;380978364.1
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;552352614.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;552352614.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;86643606.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;15.69
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;171374249.9
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;31.03
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;380978364.1
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;431984983.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;432097169.51
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;105068124.01
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;24.32
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;234809743.98
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;54.34
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;197287425.53
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;8936557.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;8936557.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;1312124.1
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;14.68
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;3021082.62
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;33.81
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;5915474.38
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;418198426.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;418310612.51
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;103685444.78
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;24.79
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;231597499.69
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;55.36
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;186713112.82
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;850000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;850000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;62734.42
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;7.38
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;147243.38
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;17.32
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;702756.62
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;4000000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;4000000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;7820.71
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;0.2
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;43918.29
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;1.1
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;3956081.71
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;441177072.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;441177072.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;77667021.81
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;17.6
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;156785909.97
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;35.54
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;284391162.03
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;17877072.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;17877072.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;8014354.44
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;44.83
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;16041922.13
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;89.73
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;1835149.87
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;420000000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;420000000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;68871691.75
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;16.4
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;139130188.53
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;33.13
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;280869811.47
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrosServicos;Outros Serviços;3300000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrosServicos;Outros Serviços;3300000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;780975.62
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);OutrosServicos;Outros Serviços;23.67
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;1613799.31
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);OutrosServicos;Outros Serviços;48.9
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;1686200.69
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;9845946554.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;9891732766.21
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1465544965.2
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;14.82
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3285990077.53
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;33.22
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;6605742688.68
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;8378360936.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;8424147148.21
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;1253155672.69
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;14.88
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;2822508523.9
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;33.5
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;5601638624.31
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;844455.04
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;2008630.04
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;-2008630.04
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;3810000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;3810000.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;461525.51
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;12.11
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;842119.64
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;22.1
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;2967880.36
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1463775618.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1463775618.0
2026;RREO;2;B;Governo do Estado de Sergipe;28;SE;2211868;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;211052843.87
