exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasCorrentes;RECEITAS CORRENTES;16.73
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasCorrentes;RECEITAS CORRENTES;25522260144.96
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasCorrentes;RECEITAS CORRENTES;35.12
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasCorrentes;RECEITAS CORRENTES;47158951129.04
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;41500252280.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;41447362293.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;7168659398.95
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;17.3
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;14749519679.11
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;35.59
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;26697842613.89
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Impostos;Impostos;41122024999.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Impostos;Impostos;41069135012.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);Impostos;Impostos;7096333671.55
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);Impostos;Impostos;17.28
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;14615500281.4
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;35.59
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;26453634730.6
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;378227281.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;378227281.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;72325727.4
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;19.12
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;134019397.71
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;35.43
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;244207883.29
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;3210388000.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;3210388000.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;505842822.67
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;15.76
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1007396749.13
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;31.38
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;2202991250.87
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;3210388000.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;3210388000.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;505842822.67
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;15.76
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;1007396749.13
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;31.38
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;2202991250.87
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;5713591053.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;5642015286.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;853326360.68
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;15.12
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;1971943687.84
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;34.95
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;3670071598.16
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;23083709.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;23083709.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;4139216.54
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;17.93
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;7480733.77
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;32.41
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;15602975.23
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;5208323277.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;5152347830.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;841692994.64
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;16.34
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;1949255632.74
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;37.83
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;3203092197.26
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;803780.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;803780.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;110680.14
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;13.77
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;275405.37
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;34.26
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;528374.63
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;63633850.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;48033530.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;98359.73
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;0.2
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;47935170.27
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;377000000.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;377000000.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;7292234.88
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;1.93
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;14671317.36
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;3.89
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;362328682.64
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;40746437.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;40746437.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;91234.48
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;0.22
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;162238.87
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;0.4
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;40584198.13
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;17121146.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;17121146.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;2930442.02
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;17.12
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;4388620.95
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;25.63
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;12732525.05
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;8355682.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;8355682.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;1968843.01
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;23.56
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;2737634.91
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;32.76
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;5618047.09
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;2931391253.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;2925391253.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;464802585.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;15.89
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;990020654.8
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;33.84
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;1935370598.2
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;2490722667.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;2490722667.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;392512573.6
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;15.76
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;868150151.77
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;34.86
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;1622572515.23
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;24969913.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;24969913.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;3465206.56
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;13.88
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;8102215.52
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;32.45
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;16867697.48
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;307203597.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;301203597.0
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;58240287.7
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;19.34
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;95306088.28
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;31.64
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;205897508.72
2026;RREO;2;B;Governo do Estado do Paraná;41;PR;11835379;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;1587860.0
