exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;80761.64
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;6.51
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;182346.48
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;14.71
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;1057653.52
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;3127000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;3127000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;390213.58
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;12.48
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;760033.7
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;24.31
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;2366966.3
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;32269000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;32269000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;10876654.21
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;33.71
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;19507709.69
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;60.45
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;12761290.31
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;32269000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;32269000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;9222076.3
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;28.58
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;17349059.32
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;53.76
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;14919940.68
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;1654577.91
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;2158650.37
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;-2158650.37
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;11090839000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;11090839000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1815457474.34
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;16.37
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3709829058.44
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;33.45
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;7381009941.56
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;9494952000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;9494952000.0
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;1553324532.23
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;16.36
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;3126559832.49
2026;RREO;2;B;Governo do Estado do Rio Grande do Norte;24;RN;3303953;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;32.93
