exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasCorrentes;RECEITAS CORRENTES;19.87
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasCorrentes;RECEITAS CORRENTES;3973541553.01
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasCorrentes;RECEITAS CORRENTES;19.87
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasCorrentes;RECEITAS CORRENTES;16028161890.99
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;7342734719.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;7342734719.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1338741420.51
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;18.23
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1338741420.51
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;18.23
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;6003993298.49
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Impostos;Impostos;6649510599.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Impostos;Impostos;6649510599.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);Impostos;Impostos;1185789582.81
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);Impostos;Impostos;17.83
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;1185789582.81
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;17.83
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;5463721016.19
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;693224120.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;693224120.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;152951837.7
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;22.06
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;152951837.7
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;22.06
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;540272282.3
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;1339822586.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1339822586.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;165623151.49
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;12.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;165623151.49
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;12.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1174199434.51
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;1339822586.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;1339822586.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;165623151.49
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;12.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;165623151.49
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;12.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;1174199434.51
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;395378016.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;395378016.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;87529468.12
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;22.14
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;87529468.12
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;22.14
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;307848547.88
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;6343462.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;6343462.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;650799.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;10.26
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;650799.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;10.26
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;5692663.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;379681657.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;379681657.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;82078536.61
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;21.62
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;82078536.61
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;21.62
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;297603120.39
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;299620.88
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;299620.88
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;-299620.88
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;6875057.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;6875057.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;4328573.64
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;62.96
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;4328573.64
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;62.96
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2546483.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;2477840.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;2477840.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;171937.99
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;6.94
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;171937.99
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;6.94
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;2305902.01
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;33650565.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;33650565.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;14901425.63
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;44.28
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;14901425.63
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;44.28
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;18749139.37
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;31200104.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;31200104.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;11804078.17
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;37.83
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;11804078.17
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;37.83
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;19396025.83
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;369487.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;369487.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;25833.48
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;6.99
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;25833.48
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;6.99
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;343653.52
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;2080974.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;2080974.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;2080974.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;3071513.98
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;3071513.98
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;-3071513.98
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;10809137085.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;10809137085.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2308818827.95
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;21.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2308818827.95
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;21.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;8500318257.05
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;9291828555.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;9291828555.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;1948153144.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;20.97
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;1948153144.36
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;20.97
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;7343675410.64
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;1895964.66
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;1895964.66
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;-1895964.66
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1517308530.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1517308530.0
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;358768918.93
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;23.65
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;358768918.93
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;23.65
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1158539611.07
2026;RREO;1;B;Governo do Estado do Piauí;22;PI;3270174;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasTransferenciasCorrentes;Demais Transferências Correntes;800.0
