exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasCorrentes;RECEITAS CORRENTES;28562344299.39
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;19461207366.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;19461207366.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;3132696986.29
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;16.1
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;6226665726.68
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;32.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;13234541639.32
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Impostos;Impostos;18149078793.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Impostos;Impostos;18149078793.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);Impostos;Impostos;2907639552.01
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);Impostos;Impostos;16.02
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;5803600636.85
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;31.98
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;12345478156.15
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;1312128573.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;1312128573.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;225057434.28
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;17.15
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;423065089.83
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;32.24
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;889063483.17
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;1866365863.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1827640019.64
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;295065338.49
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;16.14
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;496358055.55
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;27.16
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1331281964.09
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;1866365863.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;1827640019.64
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;295065338.49
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;16.14
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;496358055.55
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;27.16
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;1331281964.09
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;893599366.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;898417994.71
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;247084440.64
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;27.5
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;450419534.94
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;50.13
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;447998459.77
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;24184027.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;24184027.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;2707056.11
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;11.19
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;5054039.61
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;20.9
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;19129987.39
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;862526016.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;867344644.71
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;243391752.56
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;28.06
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;442820601.72
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;51.05
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;424524042.99
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;6889323.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;6889323.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;831994.84
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;12.08
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;1664366.55
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;24.16
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;5224956.45
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;726889.93
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;-726889.93
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;153637.13
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;153637.13
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;-153637.13
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;759500966.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;759500966.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;109320134.7
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;14.39
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;165847098.4
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;21.84
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;593653867.6
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;331432713.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;331432713.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;29877728.97
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;9.01
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;58091968.76
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;17.53
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;273340744.24
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;194469282.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;194469282.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;34425060.93
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;17.7
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;39786240.82
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;20.46
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;154683041.18
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;233431272.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;233431272.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;42633112.95
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;18.26
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;63469806.97
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;27.19
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;169961465.03
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;167699.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;167699.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;2384231.85
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;1421.73
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;4499081.85
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;2682.83
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;-4331382.85
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18987074075.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19001193754.82
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3097341772.03
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;16.3
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;6711816913.17
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;35.32
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;12289376841.65
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;16162019665.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;16176139344.82
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;2662606967.93
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;16.46
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;5770278363.05
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;35.67
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;10405860981.77
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;72397552.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;72397552.0
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;10735844.19
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;14.83
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;21129638.97
2026;RREO;2;B;Governo do Estado do Ceará;23;CE;8936431;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;29.19
