exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;12186439831.86
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;16.86
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;60102182362.14
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;5628706549.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;5632706549.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;881927332.27
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;15.66
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;881927332.27
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;15.66
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;4750779216.73
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;6834221505.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;6834222505.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;701673283.84
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;10.27
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;701673283.84
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;10.27
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;6132549221.16
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;6834221505.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;6834222505.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;701673283.84
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;10.27
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;701673283.84
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;10.27
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;6132549221.16
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;8195024510.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;10577818015.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;4652527034.3
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;43.98
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;4652527034.3
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;43.98
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;5925290980.7
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;13967719.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;14067719.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;2115361.47
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;15.04
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;2115361.47
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;15.04
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;11952357.53
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;5386601935.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;7764595440.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;4636994844.51
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;59.72
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;4636994844.51
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;59.72
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;3127600595.49
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;223988961.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;228688961.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;384295.22
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;0.17
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;384295.22
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;0.17
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;228304665.78
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;237215763.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;237215763.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;12836597.36
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;5.41
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;12836597.36
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;5.41
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;224379165.64
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;82911.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;82911.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;82911.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;2332955000.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2332955000.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;195935.74
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;0.01
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;195935.74
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;0.01
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2332759064.26
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;212221.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;212221.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;212221.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;13939043.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;13939043.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;607597.41
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;4.36
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;607597.41
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;4.36
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;13331445.59
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;396902303.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;396902303.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;103127313.81
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;25.98
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;103127313.81
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;25.98
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;293774989.19
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;1583980866.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;1584156894.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;273257253.28
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;17.25
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;273257253.28
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;17.25
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;1310899640.72
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;1037663530.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;1037664630.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;154680366.5
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;14.91
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;154680366.5
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;14.91
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;882984263.5
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;483148908.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;483323836.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;109726767.65
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;22.7
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;109726767.65
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;22.7
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;373597068.35
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;5365120.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;5365120.0
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;718464.97
2026;RREO;1;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;13.39
