exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;494268095.5
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;17.46
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;2336726627.5
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;4513661771.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;4513661771.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;789347881.63
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;17.49
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;789347881.63
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;17.49
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;3724313889.37
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;4513661771.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;4513661771.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;789347881.63
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;17.49
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;789347881.63
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;17.49
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;3724313889.37
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;1744948689.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;1744983327.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;320156346.3
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;18.35
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;320156346.3
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;18.35
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;1424826980.7
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;78379996.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;78379996.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;21581052.93
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;27.53
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;21581052.93
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;27.53
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;56798943.07
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;1274437693.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;1274472331.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;227918738.77
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;17.88
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;227918738.77
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;17.88
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;1046553592.23
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;7061000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;7061000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;1010583.15
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;14.31
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;1010583.15
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;14.31
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;6050416.85
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;385040000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;385040000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;69645971.45
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;18.09
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;69645971.45
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;18.09
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;315394028.55
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;30000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;30000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;30000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;525000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;525000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;48743.8
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;9.28
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;48743.8
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;9.28
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;476256.2
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;279886299.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;279886299.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;41362828.25
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;14.78
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;41362828.25
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;14.78
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;238523470.75
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;207420111.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;207420111.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;35512923.69
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;17.12
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;35512923.69
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;17.12
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;171907187.31
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;684894.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;684894.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;134666.05
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;19.66
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;134666.05
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;19.66
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;550227.95
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;58946000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;58946000.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;3460297.9
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;5.87
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;3460297.9
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;5.87
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;55485702.1
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrosServicos;Outros Serviços;12835294.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrosServicos;Outros Serviços;12835294.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;2254940.61
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);OutrosServicos;Outros Serviços;17.57
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;2254940.61
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);OutrosServicos;Outros Serviços;17.57
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;10580353.39
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;26371681747.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;26514900444.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;5153984109.52
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19.44
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;5153984109.52
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19.44
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;21360916334.48
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;21869658747.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;22012236444.0
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;4396451297.48
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;19.97
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;4396451297.48
2026;RREO;1;B;Governo do Estado da Bahia;29;BA;14659023;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;19.97
