exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Receitas Imobiliárias;313375.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);ReceitasImobiliarias;Receitas Imobiliárias;20067.66
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);ReceitasImobiliarias;Receitas Imobiliárias;6.4
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitasImobiliarias;Receitas Imobiliárias;20067.66
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);ReceitasImobiliarias;Receitas Imobiliárias;6.4
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitasImobiliarias;Receitas Imobiliárias;293307.34
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;57918543.08
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;57918543.08
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;8672204.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;14.97
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;8672204.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;14.97
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;49246339.08
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDeConcessoesEPermissoes;Receita de Concessões e Permissões;750000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDeConcessoesEPermissoes;Receita de Concessões e Permissões;750000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDeConcessoesEPermissoes;Receita de Concessões e Permissões;4177.87
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);ReceitaDeConcessoesEPermissoes;Receita de Concessões e Permissões;0.56
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Receita de Concessões e Permissões;4177.87
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);ReceitaDeConcessoesEPermissoes;Receita de Concessões e Permissões;0.56
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Receita de Concessões e Permissões;745822.13
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;400000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;400000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;400000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDaProducaoVegetal;Receita da Produção Vegetal;150000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDaProducaoVegetal;Receita da Produção Vegetal;150000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaProducaoVegetal;Receita da Produção Vegetal;150000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDaProducaoAnimalEDerivados;Receita da Produção Animal e Derivados;250000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDaProducaoAnimalEDerivados;Receita da Produção Animal e Derivados;250000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaProducaoAnimalEDerivados;Receita da Produção Animal e Derivados;250000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;200000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;200000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;200000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;200000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;200000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;200000.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;94665670.96
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;94665670.96
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;8040468.36
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;8.49
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;8040468.36
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;8.49
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;86625202.6
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3127262023.27
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3127272790.93
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;582382002.58
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18.62
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;582382002.58
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18.62
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2544890788.35
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;2947035974.59
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;2947046742.25
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;574451644.45
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;19.49
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;574451644.45
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;19.49
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;2372595097.8
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;95013.37
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;95013.37
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;-95013.37
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesDePessoas;Transferências de Pessoas;5400.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesDePessoas;Transferências de Pessoas;5400.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesDePessoas;Transferências de Pessoas;-5400.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentesDeConvenios;Transferências de Convênios;180226048.68
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;180226048.68
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesDeConvenios;Transferências de Convênios;7829944.76
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;4.34
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesDeConvenios;Transferências de Convênios;7829944.76
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;4.34
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesDeConvenios;Transferências de Convênios;172396103.92
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;98749998.52
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;98749998.52
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;7556638.23
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;7.65
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;7556638.23
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;7.65
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;91193360.29
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;MultasEJurosDeMora;Multas e Juros de Mora;18005685.5
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);MultasEJurosDeMora;Multas e Juros de Mora;18005685.5
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);MultasEJurosDeMora;Multas e Juros de Mora;2637569.61
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);MultasEJurosDeMora;Multas e Juros de Mora;14.65
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);MultasEJurosDeMora;Multas e Juros de Mora;2637569.61
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);MultasEJurosDeMora;Multas e Juros de Mora;14.65
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);MultasEJurosDeMora;Multas e Juros de Mora;15368115.89
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;IndenizacoesERestituicoes;Indenizações e Restituições;72719734.14
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);IndenizacoesERestituicoes;Indenizações e Restituições;72719734.14
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);IndenizacoesERestituicoes;Indenizações e Restituições;2416290.36
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);IndenizacoesERestituicoes;Indenizações e Restituições;3.32
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);IndenizacoesERestituicoes;Indenizações e Restituições;2416290.36
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);IndenizacoesERestituicoes;Indenizações e Restituições;3.32
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);IndenizacoesERestituicoes;Indenizações e Restituições;70303443.78
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDaDividaAtiva;Receita da Dívida Ativa;7630001.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDaDividaAtiva;Receita da Dívida Ativa;7630001.0
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDaDividaAtiva;Receita da Dívida Ativa;1216763.62
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (b/a);ReceitaDaDividaAtiva;Receita da Dívida Ativa;15.95
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDaDividaAtiva;Receita da Dívida Ativa;1216763.62
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;% (c/a);ReceitaDaDividaAtiva;Receita da Dívida Ativa;15.95
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaDividaAtiva;Receita da Dívida Ativa;6413237.38
2015;RREO;1;B;Governo do Estado do Acre;12;AC;790101;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasCorrentesDiversas;Receitas Correntes Diversas;394577.88
