exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;16.37
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;13906132.46
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;33.62
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;27462550.54
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;1284684725.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;1284762729.91
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;264730033.87
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;20.61
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;553279137.07
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;43.06
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;731483592.84
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;128385252.73
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;-128385252.73
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;141876250.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;141876250.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;12052737.19
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;8.5
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;18849995.42
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;13.29
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;123026254.58
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;553105.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;553105.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;124718.15
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;22.55
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2102594.9
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;380.14
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;-1549489.9
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;3919.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;3919.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;3919.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;5086.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;7053.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;-7053.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;8707334.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;8707334.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;966282.11
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;11.1
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;2088866.7
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;23.99
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;6618467.3
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;1156403677.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;1156403677.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;134815609.14
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;11.66
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;267352371.33
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;23.12
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;889051305.67
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;106163733.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;106163733.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;13910490.32
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;13.1
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;31063625.57
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;29.26
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;75100107.43
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;1027375019.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;1027375019.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;118283374.21
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;11.51
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;231642921.76
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;22.55
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;795732097.24
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrosServicos;Outros Serviços;22864925.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrosServicos;Outros Serviços;22864925.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;2621744.61
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);OutrosServicos;Outros Serviços;11.47
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;4645824.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);OutrosServicos;Outros Serviços;20.32
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;18219101.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18927185080.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18927185080.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;4018538039.86
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;21.23
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;7545049273.24
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;39.86
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;11382135806.76
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;16578509171.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;16578509171.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;3584173767.82
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;21.62
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;6673015721.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;40.25
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;9905493450.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;105000.0
2026;RREO;2;B;Governo do Estado do Pará;15;PA;8442962;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;105000.0
