exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;32.47
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;8495473260.49
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;856028000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;856028000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;165650908.98
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;19.35
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;314465363.41
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;36.74
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;541562636.59
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;996353000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;996353000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;195225563.33
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;19.59
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;349461562.63
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;35.07
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;646891437.37
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;996353000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;996353000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;195225563.33
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;19.59
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;349461562.63
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;35.07
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;646891437.37
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;349063000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;349063000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;162893279.49
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;46.67
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;316934834.16
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;90.8
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;32128165.84
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;3188000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;3188000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;92623.24
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;2.91
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;142252.07
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;4.46
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;3045747.93
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;301541000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;301541000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;136159816.73
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;45.15
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;263336015.51
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;87.33
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;38204984.49
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;44334000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;44334000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;26640839.52
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;60.09
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;53456566.58
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;120.58
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;-9122566.58
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;15266000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;18103699.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;5192988.19
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;28.68
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;8896663.94
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;49.14
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;9207035.06
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;9472000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;12309699.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;4054278.94
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;32.94
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;6724016.61
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;54.62
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;5585682.39
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrosServicos;Outros Serviços;5794000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrosServicos;Outros Serviços;5794000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;1138709.25
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);OutrosServicos;Outros Serviços;19.65
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;2172647.33
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);OutrosServicos;Outros Serviços;37.5
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;3621352.67
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19127533800.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19134919800.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2711318690.75
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;14.17
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;6246964520.05
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;32.65
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;12887955279.95
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;17199252800.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;17206638800.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;2400123525.15
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;13.95
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;5550168623.66
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;32.26
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;11656470176.34
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;14220000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;14220000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;1776680.64
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;12.49
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;1875682.82
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;13.19
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;12344317.18
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;294479.63
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;294479.63
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;-294479.63
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;15869000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;15869000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;1497221.5
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;9.43
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;2873199.98
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;18.11
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;12995800.02
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1894569000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1894569000.0
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;307626783.83
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;16.24
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;691752533.96
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;36.51
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDeOutrasInstituicoesPublicas;Transferências de Outras Instituições Públicas;1202816466.04
2026;RREO;2;B;Governo do Estado do Maranhão;21;MA;6800605;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDoExterior;Transferências do Exterior;3623000.0
