exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;231422469.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;1928189.18
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;0.83
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;1928189.18
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;0.83
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;229494279.82
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;CompensacoesFinanceiras;Compensações Financeiras;5263597.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);CompensacoesFinanceiras;Compensações Financeiras;5263597.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);CompensacoesFinanceiras;Compensações Financeiras;5263597.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;154577.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;154577.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;252.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;0.16
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;252.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;0.16
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;154325.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;OutrasReceitasAgropecuarias;Outras Receitas Agropecuárias;154577.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);OutrasReceitasAgropecuarias;Outras Receitas Agropecuárias;154577.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);OutrasReceitasAgropecuarias;Outras Receitas Agropecuárias;252.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);OutrasReceitasAgropecuarias;Outras Receitas Agropecuárias;0.16
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);OutrasReceitasAgropecuarias;Outras Receitas Agropecuárias;252.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);OutrasReceitasAgropecuarias;Outras Receitas Agropecuárias;0.16
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);OutrasReceitasAgropecuarias;Outras Receitas Agropecuárias;154325.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;312000.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;312000.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;17611.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;5.64
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;17611.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;5.64
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;294389.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;312000.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;312000.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;17611.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;5.64
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;17611.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;5.64
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaIndustriaDeTransformacao;Receita da Indústria de Transformação;294389.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;5922716.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;5922716.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;587253.62
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;9.92
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;587253.62
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;9.92
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;5335462.38
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2971762118.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2971768118.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;545574328.77
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18.36
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;545574328.77
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;18.36
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2426193789.23
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;2864970421.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;2864970421.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;545476648.77
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;19.04
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;545476648.77
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;19.04
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;2319493772.23
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentesDeConvenios;Transferências de Convênios;106791697.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;106797697.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesDeConvenios;Transferências de Convênios;97680.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;0.09
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesDeConvenios;Transferências de Convênios;97680.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentesDeConvenios;Transferências de Convênios;0.09
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesDeConvenios;Transferências de Convênios;106700017.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;18138596.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;18138596.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;6823822.4
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;37.62
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;6823822.4
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;37.62
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;11314773.6
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;MultasEJurosDeMora;Multas e Juros de Mora;12144464.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);MultasEJurosDeMora;Multas e Juros de Mora;12144464.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);MultasEJurosDeMora;Multas e Juros de Mora;6608490.98
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);MultasEJurosDeMora;Multas e Juros de Mora;54.42
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);MultasEJurosDeMora;Multas e Juros de Mora;6608490.98
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);MultasEJurosDeMora;Multas e Juros de Mora;54.42
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);MultasEJurosDeMora;Multas e Juros de Mora;5535973.02
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;IndenizacoesERestituicoes;Indenizações e Restituições;145595.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);IndenizacoesERestituicoes;Indenizações e Restituições;145595.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);IndenizacoesERestituicoes;Indenizações e Restituições;44583.42
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);IndenizacoesERestituicoes;Indenizações e Restituições;30.62
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);IndenizacoesERestituicoes;Indenizações e Restituições;44583.42
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);IndenizacoesERestituicoes;Indenizações e Restituições;30.62
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);IndenizacoesERestituicoes;Indenizações e Restituições;101011.58
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDaDividaAtiva;Receita da Dívida Ativa;572177.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDaDividaAtiva;Receita da Dívida Ativa;572177.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDaDividaAtiva;Receita da Dívida Ativa;50393.47
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);ReceitaDaDividaAtiva;Receita da Dívida Ativa;8.81
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDaDividaAtiva;Receita da Dívida Ativa;50393.47
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (c/a);ReceitaDaDividaAtiva;Receita da Dívida Ativa;8.81
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaDividaAtiva;Receita da Dívida Ativa;521783.53
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasCorrentesDiversas;Receitas Correntes Diversas;5276360.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasCorrentesDiversas;Receitas Correntes Diversas;5276360.0
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;No Bimestre (b);ReceitasCorrentesDiversas;Receitas Correntes Diversas;120354.53
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;% (b/a);ReceitasCorrentesDiversas;Receitas Correntes Diversas;2.28
2015;RREO;1;B;Governo do Estado do Amapá;16;AP;750912;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitasCorrentesDiversas;Receitas Correntes Diversas;120354.53
