exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasCorrentes;RECEITAS CORRENTES;17.87
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasCorrentes;RECEITAS CORRENTES;18932315111.45
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasCorrentes;RECEITAS CORRENTES;34.67
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasCorrentes;RECEITAS CORRENTES;35670447124.55
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;37994347780.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;37994347780.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;6604936065.81
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;17.38
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;12807176295.34
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;33.71
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;25187171484.66
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Impostos;Impostos;35629301904.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Impostos;Impostos;35629301904.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);Impostos;Impostos;6114801508.62
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);Impostos;Impostos;17.16
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;11960878693.44
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;33.57
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;23668423210.56
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;2365045876.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;2365045876.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;490134557.19
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;20.72
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;846297601.9
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;35.78
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;1518748274.1
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;2054797774.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;2054797774.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;329923291.3
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;16.06
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;645101345.41
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;31.39
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1409696428.59
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;2054797774.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;2054797774.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;329923291.3
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;16.06
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;645101345.41
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;31.39
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;1409696428.59
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;1940227484.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;1940227484.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;433209052.84
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;22.33
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;847412482.98
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;43.68
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;1092815001.02
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;23889018.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;23889018.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;3314719.06
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;13.88
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;4784438.12
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;20.03
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;19104579.88
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;1806560119.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;1806560119.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;411431406.45
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;22.77
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;804557580.18
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;44.54
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;1002002538.82
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;126522.26
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;126522.26
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;-126522.26
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;6727289.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;6727289.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;1765358.88
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;26.24
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;4416765.36
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;65.65
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;2310523.64
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;4268208.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;4268208.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;15446.07
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;0.36
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;422237.61
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;9.89
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;3845970.39
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;98782850.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;98782850.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;16555600.12
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;16.76
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;33104939.45
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;33.51
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;65677910.55
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;2298091.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;2298091.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;335687.94
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;14.61
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;504123.65
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;21.94
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;1793967.35
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;105849.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;105849.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;13114.73
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;12.39
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;29833.61
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;28.19
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;76015.39
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;708693748.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;708693748.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;148480043.6
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;20.95
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;285107815.56
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;40.23
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;423585932.44
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;133037100.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;133037100.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;43356611.9
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;32.59
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;73382713.81
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;55.16
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;59654386.19
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;2772.61
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;-2772.61
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;575656648.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;575656648.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;105123431.7
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;18.26
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;211722329.14
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;36.78
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;363934318.86
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;11403404225.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;11403404225.0
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1876448885.23
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;16.46
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3840222363.13
2026;RREO;2;B;Governo do Estado de Santa Catarina;42;SC;7762154;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;33.68
