exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesEconomicas;Contribuições Econômicas;2108369.95
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicaoDeIluminacaoPublica;Contribuição para o Custeio do Serviço de Iluminação Pública;357196213.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicaoDeIluminacaoPublica;Contribuição para o Custeio do Serviço de Iluminação Pública;357196213.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicaoDeIluminacaoPublica;Contribuição para o Custeio do Serviço de Iluminação Pública;30368986.3
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicaoDeIluminacaoPublica;Contribuição para o Custeio do Serviço de Iluminação Pública;8.5
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicaoDeIluminacaoPublica;Contribuição para o Custeio do Serviço de Iluminação Pública;30368986.3
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicaoDeIluminacaoPublica;Contribuição para o Custeio do Serviço de Iluminação Pública;8.5
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicaoDeIluminacaoPublica;Contribuição para o Custeio do Serviço de Iluminação Pública;326827226.7
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;896066530.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;905409675.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;136452465.61
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;15.07
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;136452465.61
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;15.07
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;768957209.39
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;98965809.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;98965809.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;16903558.45
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;17.08
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;16903558.45
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;17.08
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;82062250.55
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;791681034.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;801024179.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;119076391.03
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;14.87
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;119076391.03
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;14.87
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;681947787.97
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;208299.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;208299.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;19173.77
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;9.2
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;19173.77
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;9.2
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;189125.23
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;5211388.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;5211388.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;450870.48
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;8.65
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;450870.48
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;8.65
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;4760517.52
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;2471.88
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;2471.88
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;-2471.88
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;12527.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;12527.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;12527.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;5741243.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;5741243.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;491559.85
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;8.56
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;491559.85
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;8.56
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;5249683.15
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;1614253167.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;1614253167.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;306637917.05
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;19.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;306637917.05
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;19.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;1307615249.95
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;513593228.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;513593228.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;84131986.98
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;16.38
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;84131986.98
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;16.38
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;429461241.02
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;130981750.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;130981750.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;17091798.11
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;13.05
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;17091798.11
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;13.05
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;113889951.89
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;937688410.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;937688410.0
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;203436261.22
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;21.7
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;203436261.22
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;21.7
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;734252148.78
2026;RREO;1;B;Governo do Distrito Federal;53;DF;2923369;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;31958447.0
