exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;35.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;15233754402.54
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Impostos;Impostos;21690243400.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Impostos;Impostos;21690243400.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);Impostos;Impostos;3549284929.51
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);Impostos;Impostos;16.36
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;7434102425.49
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;34.27
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;14256140974.51
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;1747372200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;1747372200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;368088441.77
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;21.07
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;769758771.97
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;44.05
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;977613428.03
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;2903826000.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;2903826000.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;395540222.88
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;13.62
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;831651275.56
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;28.64
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;2072174724.44
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;2903826000.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;2903826000.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;395540222.88
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;13.62
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;831651275.56
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;28.64
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;2072174724.44
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;1700246000.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;1715359654.88
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;1564704785.87
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;91.22
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;1734160963.45
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;101.1
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;-18801308.57
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;11725200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;11725200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;2797466.82
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;23.86
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;4509630.79
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;38.46
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;7215569.21
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;1142554600.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;1142554600.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;243520912.23
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;21.31
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;401595909.01
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;35.15
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;740958690.99
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;15113654.88
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;1314930029.6
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;8700.28
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;1314930029.6
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;8700.28
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;-1299816374.72
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;539116000.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;539116000.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2468744.05
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;0.46
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;11976884.03
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2.22
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;527139115.97
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;6850200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;6850200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;987633.17
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;14.42
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;1148510.02
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;16.77
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;5701689.98
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;834100.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;834100.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;94933.4
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;11.38
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;171222.15
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;20.53
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;662877.85
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;427800.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;427800.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;51906.76
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;12.13
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;94559.05
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;22.1
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;333240.95
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;189215900.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;192116900.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;25434838.96
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;13.24
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;71453830.28
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;37.19
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;120663069.72
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;185686200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;188587200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;24738715.54
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;13.12
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;70150537.78
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;37.2
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;118436662.22
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;2344500.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;2344500.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;571733.18
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;24.39
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;1177699.2
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;50.23
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;1166800.8
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;294200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;294200.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;78440.94
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;26.66
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;78440.94
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;26.66
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;215759.06
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;790800.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;790800.0
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;10861.51
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;1.37
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;10961.99
2026;RREO;2;B;Governo do Estado de Pernambuco;26;PE;9051113;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;1.39
