exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasCorrentes;RECEITAS CORRENTES;18.63
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasCorrentes;RECEITAS CORRENTES;4179143515.47
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasCorrentes;RECEITAS CORRENTES;18.63
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasCorrentes;RECEITAS CORRENTES;18253282559.14
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;9255400949.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;9268835393.11
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1627192278.45
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;17.56
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1627192278.45
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;17.56
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;7641643114.66
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Impostos;Impostos;8452259627.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Impostos;Impostos;8465694071.11
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);Impostos;Impostos;1484270752.53
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);Impostos;Impostos;17.53
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;1484270752.53
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;17.53
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;6981423318.58
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;803141322.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;803141322.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;142921525.92
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;17.8
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;142921525.92
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;17.8
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;660219796.08
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;703600000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;703600000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;111964234.35
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;15.91
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;111964234.35
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;15.91
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;591635765.65
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;703600000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;703600000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;111964234.35
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;15.91
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;111964234.35
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;15.91
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;591635765.65
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;1009211192.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;1009211192.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;236323789.99
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;23.42
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;236323789.99
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;23.42
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;772887402.01
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;23393162.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;23393162.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;2205641.26
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;9.43
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;2205641.26
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;9.43
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;21187520.74
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;857438030.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;857438030.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;208882072.75
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;24.36
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;208882072.75
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;24.36
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;648555957.25
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;7600000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;7600000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;1105180.84
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;14.54
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;1105180.84
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;14.54
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;6494819.16
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;500000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;500000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;500000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;120000000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;120000000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;24036409.31
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;20.03
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;24036409.31
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;20.03
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;95963590.69
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;280000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;280000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;94485.83
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;33.74
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;94485.83
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;33.74
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;185514.17
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;4245000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;4245000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;4245000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;61294736.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;61294736.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;10273266.67
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;16.76
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;10273266.67
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;16.76
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;51021469.33
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;28715103.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;28715103.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;4602069.23
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;16.03
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;4602069.23
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;16.03
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;24113033.77
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;2272553.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;2272553.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;391399.83
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;17.22
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;391399.83
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;17.22
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesANavegacaoEAoTransporte;Serviços e Atividades Referentes à Navegação e ao Transporte;1881153.17
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;6267774.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;6267774.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;860000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;13.72
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;860000.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;13.72
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;5407774.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrosServicos;Outros Serviços;24039306.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrosServicos;Outros Serviços;24039306.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;4419797.61
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);OutrosServicos;Outros Serviços;18.39
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;4419797.61
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);OutrosServicos;Outros Serviços;18.39
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;19619508.39
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;10992649921.0
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;11018461700.5
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2112633425.66
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19.17
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;2112633425.66
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19.17
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;8905828274.84
2026;RREO;1;B;Governo do Estado da Paraíba;25;PB;4030961;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;9524523670.0
