exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;19.04
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;137310165.35
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;35.72
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;247139395.63
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;48721.17
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;48721.17
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;48721.17
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;73033.05
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;116854.98
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;-116854.98
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;127518025.26
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;127518025.26
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;20858447.74
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;16.36
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;40891789.72
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;32.07
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;86626235.54
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;3801.32
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;3801.32
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;37.62
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;0.99
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;37.62
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;0.99
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;3763.7
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;407526618.06
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;407526618.06
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;106419151.49
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;26.11
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;182113461.98
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;44.69
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;225413156.08
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;393744659.09
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;393744659.09
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;103234217.44
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;26.22
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;177415064.99
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;45.06
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;216329594.1
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;13646283.91
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;13646283.91
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;3158687.53
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;23.15
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;4654886.0
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;34.11
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;8991397.91
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrosServicos;Outros Serviços;135675.06
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrosServicos;Outros Serviços;135675.06
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);OutrosServicos;Outros Serviços;26246.52
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);OutrosServicos;Outros Serviços;19.35
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);OutrosServicos;Outros Serviços;43510.99
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);OutrosServicos;Outros Serviços;32.07
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrosServicos;Outros Serviços;92164.07
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;9924042338.27
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;9924042338.27
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1995840824.5
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;20.11
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;3930910402.78
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;39.61
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;5993131935.49
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;8545517404.68
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;8545517404.68
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;1785362333.74
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;20.89
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;3468467896.49
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (c/a);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;40.59
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDaUniaoEDeSuasEntidades;Transferências da União e de suas Entidades;5077049508.19
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;977607.98
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;2065463.98
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;SALDO (a-c);TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades;Transferências dos Estados e do Distrito Federal e de suas Entidades;-2065463.98
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;53528.61
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;53528.61
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;No Bimestre (b);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;117109.5
2026;RREO;2;B;Governo do Estado de Alagoas;27;AL;3125254;RREO-Anexo 01;E;Padrão;% (b/a);TransferenciasCorrentesDosMunicipiosEDeSuasEntidades;Transferências dos Municípios e de suas Entidades;218.78
