exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasCorrentes;RECEITAS CORRENTES;85372626154.59
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;77917328743.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;77921328743.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;12948271104.44
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;16.62
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;26016638268.57
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;33.39
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaTributaria;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;51904690474.43
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Impostos;Impostos;72288622194.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Impostos;Impostos;72288622194.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);Impostos;Impostos;12041901849.58
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);Impostos;Impostos;16.66
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Impostos;Impostos;24228341681.44
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);Impostos;Impostos;33.52
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);Impostos;Impostos;48060280512.56
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;Taxas;Taxas;5628706549.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);Taxas;Taxas;5632706549.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);Taxas;Taxas;906369254.86
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);Taxas;Taxas;16.09
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);Taxas;Taxas;1788296587.13
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);Taxas;Taxas;31.75
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);Taxas;Taxas;3844409961.87
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeContribuicoes;CONTRIBUIÇÕES;6834221505.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;6834229505.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeContribuicoes;CONTRIBUIÇÕES;944706933.93
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;13.82
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;1646380217.77
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeContribuicoes;CONTRIBUIÇÕES;24.09
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeContribuicoes;CONTRIBUIÇÕES;5187849287.23
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;6834221505.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;6834229505.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;944706933.93
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ContribuicoesSociais;Contribuições Sociais;13.82
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;1646380217.77
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ContribuicoesSociais;Contribuições Sociais;24.09
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;5187849287.23
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;8195024510.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;10579361337.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;-3016649122.44
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;-28.51
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;1635877911.86
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;15.46
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;8943483425.14
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;13967719.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;14182041.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;2249294.6
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;15.86
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;4364656.07
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;30.78
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasImobiliarias;Exploração do Patrimônio Imobiliário do Estado;9817384.93
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Valores Mobiliários;5386601935.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Valores Mobiliários;7766024440.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitasDeValoresMobiliarios;Valores Mobiliários;-3033962058.59
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;-39.07
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Valores Mobiliários;1603032785.92
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitasDeValoresMobiliarios;Valores Mobiliários;20.64
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitasDeValoresMobiliarios;Valores Mobiliários;6162991654.08
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;223988961.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;228688961.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;768590.44
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;0.34
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;1152885.66
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;0.5
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeConcessoesEPermissoes;Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;227536075.34
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;237215763.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;237215763.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;14135230.73
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;5.96
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;26971828.09
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;11.37
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDeRecursosNaturais;Exploração de Recursos Naturais;210243934.91
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;82911.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;82911.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ExploracaoDoPatrimonioIntangivel;Exploração do Patrimônio Intangível;82911.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDaCessaoDeDireitos;Cessão de Direitos;2332955000.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2332955000.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDaCessaoDeDireitos;Cessão de Direitos;159820.38
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;0.01
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;355756.12
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDaCessaoDeDireitos;Cessão de Direitos;0.02
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDaCessaoDeDireitos;Cessão de Direitos;2332599243.88
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;212221.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;212221.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);OutrasReceitasPatrimoniais;Demais Receitas Patrimoniais;212221.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;13939043.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;13939043.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;1836311.43
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;13.17
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;2443908.84
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;17.53
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaAgropecuaria;RECEITA AGROPECUÁRIA;11495134.16
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaIndustrial;RECEITA INDUSTRIAL;396902303.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaIndustrial;RECEITA INDUSTRIAL;396902303.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaIndustrial;RECEITA INDUSTRIAL;168680546.93
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaIndustrial;RECEITA INDUSTRIAL;42.5
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaIndustrial;RECEITA INDUSTRIAL;271807860.74
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaIndustrial;RECEITA INDUSTRIAL;68.48
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaIndustrial;RECEITA INDUSTRIAL;125094442.26
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ReceitaDeServicos;RECEITA DE SERVIÇOS;1583980866.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ReceitaDeServicos;RECEITA DE SERVIÇOS;1584157894.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;277650418.19
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;17.53
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;550907671.47
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ReceitaDeServicos;RECEITA DE SERVIÇOS;34.78
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;1033250222.53
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;1037663530.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;1037665630.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;166853043.32
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;16.08
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;321533409.82
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;30.99
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosAdministrativosEComerciaisGerais;Serviços Administrativos e Comerciais Gerais;716132220.18
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;483148908.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;483323836.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;97986127.86
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;20.27
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;Até o Bimestre (c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;207712895.51
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (c/a);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;42.98
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;SALDO (a-c);ServicosEAtividadesReferentesASaude;Serviços e Atividades Referentes à Saúde;275610940.49
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO INICIAL;ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;5365120.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;PREVISÃO ATUALIZADA (a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;5365120.0
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;No Bimestre (b);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;827260.73
2026;RREO;2;B;Governo do Estado de Minas Gerais;31;MG;20732660;RREO-Anexo 01;E;Padrão;% (b/a);ServicosEAtividadesFinanceiras;Serviços e Atividades Financeiras;15.42
