exercicio;demonstrativo;periodo;periodicidade;instituicao;cod_ibge;uf;populacao;anexo;esfera;rotulo;coluna;cod_conta;conta;valor
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);ReceitaTributaria;RECEITA TRIBUTÁRIA;17.85
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaTributaria;RECEITA TRIBUTÁRIA;918962485.06
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);ReceitaTributaria;RECEITA TRIBUTÁRIA;17.85
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitaTributaria;RECEITA TRIBUTÁRIA;4230627621.94
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;Impostos;Impostos;4921840750.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);Impostos;Impostos;4921840750.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);Impostos;Impostos;883201732.11
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);Impostos;Impostos;17.94
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);Impostos;Impostos;883201732.11
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);Impostos;Impostos;17.94
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);Impostos;Impostos;4038639017.89
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;Taxas;Taxas;227749357.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);Taxas;Taxas;227749357.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);Taxas;Taxas;35760752.95
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);Taxas;Taxas;15.7
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);Taxas;Taxas;35760752.95
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);Taxas;Taxas;15.7
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);Taxas;Taxas;191988604.05
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDeContribuicoes;RECEITA DE CONTRIBUIÇÕES;533093817.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDeContribuicoes;RECEITA DE CONTRIBUIÇÕES;533093817.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDeContribuicoes;RECEITA DE CONTRIBUIÇÕES;47804760.12
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);ReceitaDeContribuicoes;RECEITA DE CONTRIBUIÇÕES;8.97
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDeContribuicoes;RECEITA DE CONTRIBUIÇÕES;47804760.12
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);ReceitaDeContribuicoes;RECEITA DE CONTRIBUIÇÕES;8.97
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDeContribuicoes;RECEITA DE CONTRIBUIÇÕES;485289056.88
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ContribuicoesSociais;Contribuições Sociais;533093817.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ContribuicoesSociais;Contribuições Sociais;533093817.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);ContribuicoesSociais;Contribuições Sociais;47804760.12
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);ContribuicoesSociais;Contribuições Sociais;8.97
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);ContribuicoesSociais;Contribuições Sociais;47804760.12
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);ContribuicoesSociais;Contribuições Sociais;8.97
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ContribuicoesSociais;Contribuições Sociais;485289056.88
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaPatrimonial;RECEITA PATRIMONIAL;125760105.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaPatrimonial;RECEITA PATRIMONIAL;125760105.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);ReceitaPatrimonial;RECEITA PATRIMONIAL;57644956.65
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;45.84
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaPatrimonial;RECEITA PATRIMONIAL;57644956.65
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);ReceitaPatrimonial;RECEITA PATRIMONIAL;45.84
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitaPatrimonial;RECEITA PATRIMONIAL;68115148.35
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasImobiliarias;Receitas Imobiliárias;1119.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasImobiliarias;Receitas Imobiliárias;1119.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);ReceitasImobiliarias;Receitas Imobiliárias;682583.16
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);ReceitasImobiliarias;Receitas Imobiliárias;60999.39
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitasImobiliarias;Receitas Imobiliárias;682583.16
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);ReceitasImobiliarias;Receitas Imobiliárias;60999.39
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitasImobiliarias;Receitas Imobiliárias;-681464.16
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;122919162.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;122919162.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;56792681.56
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;46.2
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;56792681.56
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;46.2
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitasDeValoresMobiliarios;Receitas de Valores Mobiliários;66126480.44
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2839824.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2839824.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;169691.93
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;5.98
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;169691.93
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;5.98
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;2670132.07
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);ReceitaDeServicos;RECEITA DE SERVIÇOS;5400.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);ReceitaDeServicos;RECEITA DE SERVIÇOS;5400.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDeServicos;RECEITA DE SERVIÇOS;-5400.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;6390671210.2
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;6390671210.2
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1241628768.59
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19.43
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;1241628768.59
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;19.43
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentes;TRANSFERÊNCIAS CORRENTES;5149042441.61
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;6360871210.2
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;6360871210.2
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;1241628768.59
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;19.52
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;1241628768.59
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;19.52
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesIntergovernamentais;Transferências Intergovernamentais;5119242441.61
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;29800000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;29800000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasCorrentesDeInstituicoesPrivadas;Transferências de Instituições Privadas;29800000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;152008944.2
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;152008944.2
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;5082237.89
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;3.34
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;5082237.89
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;3.34
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);OutrasReceitasCorrentes;OUTRAS RECEITAS CORRENTES;146926706.31
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;MultasEJurosDeMora;Multas e Juros de Mora;35063357.4
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);MultasEJurosDeMora;Multas e Juros de Mora;35063357.4
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;No Bimestre (b);MultasEJurosDeMora;Multas e Juros de Mora;5082237.89
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (b/a);MultasEJurosDeMora;Multas e Juros de Mora;14.49
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;Até o Bimestre (c);MultasEJurosDeMora;Multas e Juros de Mora;5082237.89
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;% (c/a);MultasEJurosDeMora;Multas e Juros de Mora;14.49
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);MultasEJurosDeMora;Multas e Juros de Mora;29981119.51
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;IndenizacoesERestituicoes;Indenizações e Restituições;54176472.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);IndenizacoesERestituicoes;Indenizações e Restituições;54176472.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);IndenizacoesERestituicoes;Indenizações e Restituições;54176472.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitaDaDividaAtiva;Receita da Dívida Ativa;11909114.8
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitaDaDividaAtiva;Receita da Dívida Ativa;11909114.8
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitaDaDividaAtiva;Receita da Dívida Ativa;11909114.8
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasCorrentesDiversas;Receitas Correntes Diversas;50860000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasCorrentesDiversas;Receitas Correntes Diversas;50860000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitasCorrentesDiversas;Receitas Correntes Diversas;50860000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasDeCapital;RECEITAS DE CAPITAL;2422735195.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasDeCapital;RECEITAS DE CAPITAL;2422735195.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitasDeCapital;RECEITAS DE CAPITAL;2422735195.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasDeOperacoesDeCredito;OPERAÇÕES DE CRÉDITO;1708763977.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);ReceitasDeOperacoesDeCredito;OPERAÇÕES DE CRÉDITO;1708763977.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);ReceitasDeOperacoesDeCredito;OPERAÇÕES DE CRÉDITO;1708763977.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;OperacoesDeCreditoInternas;Operações de Crédito Internas;1700000000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);OperacoesDeCreditoInternas;Operações de Crédito Internas;1700000000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);OperacoesDeCreditoInternas;Operações de Crédito Internas;1700000000.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;OperacoesDeCreditoExternas;Operações de Crédito Externas;8763977.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);OperacoesDeCreditoExternas;Operações de Crédito Externas;8763977.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);OperacoesDeCreditoExternas;Operações de Crédito Externas;8763977.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;AlienacaoDeBens;ALIENAÇÃO DE BENS;816175.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);AlienacaoDeBens;ALIENAÇÃO DE BENS;816175.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);AlienacaoDeBens;ALIENAÇÃO DE BENS;816175.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;AlienacaoDeBensMoveis;Alienação de Bens Móveis;816175.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);AlienacaoDeBensMoveis;Alienação de Bens Móveis;816175.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);AlienacaoDeBensMoveis;Alienação de Bens Móveis;816175.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasDeCapital;TRANSFERÊNCIAS DE CAPITAL;713155043.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasDeCapital;TRANSFERÊNCIAS DE CAPITAL;713155043.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasDeCapital;TRANSFERÊNCIAS DE CAPITAL;713155043.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasDeCapitalIntergovernamentais;Transferências Intergovernamentais;705690605.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasDeCapitalIntergovernamentais;Transferências Intergovernamentais;705690605.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasDeCapitalIntergovernamentais;Transferências Intergovernamentais;705690605.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;TransferenciasDeCapitalDeInstituicoesPrivadas;Transferências de Instituições Privadas;7464438.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO ATUALIZADA (a);TransferenciasDeCapitalDeInstituicoesPrivadas;Transferências de Instituições Privadas;7464438.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;SALDO (a-c);TransferenciasDeCapitalDeInstituicoesPrivadas;Transferências de Instituições Privadas;7464438.0
2015;RREO;1;B;Governo do Estado do Maranhão;21;MA;6850884;RREO-Anexo 01;E;;PREVISÃO INICIAL;ReceitasIntraOrcamentariasTotal;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);699609144.0
